archivo,x1,y1,x2,y2,clase
IMG_20250302_194308_box4.jpg,482,6,517,33,preciou
IMG_20250302_194308_box4.jpg,471,50,522,88,preciou
IMG_20250302_194308_box4.jpg,553,4,599,30,preciot
IMG_20250302_194308_box4.jpg,553,29,615,59,preciot
IMG_20250302_194308_box4.jpg,544,61,608,87,preciot
IMG_20250302_194308_box4.jpg,546,88,605,117,preciot
IMG_20250302_194308_box4.jpg,541,118,600,145,preciot
IMG_20250302_194320_box4.jpg,12,6,82,37,cantidad
IMG_20250302_194320_box4.jpg,18,36,79,66,cantidad
IMG_20250302_194320_box4.jpg,16,66,102,97,cantidad
IMG_20250302_194320_box4.jpg,12,91,96,119,cantidad
IMG_20250302_194320_box4.jpg,13,119,92,152,cantidad
IMG_20250302_194320_box4.jpg,12,146,97,177,cantidad
IMG_20250302_194320_box4.jpg,13,174,94,204,cantidad
IMG_20250302_194320_box4.jpg,15,205,84,234,cantidad
IMG_20250302_194320_box4.jpg,18,229,86,256,cantidad
IMG_20250302_194320_box4.jpg,13,258,89,284,cantidad
IMG_20250302_194320_box4.jpg,12,282,90,311,cantidad
IMG_20250302_194320_box4.jpg,13,310,97,340,cantidad
IMG_20250302_194320_box4.jpg,16,339,89,366,cantidad
IMG_20250302_194320_box4.jpg,11,361,98,391,cantidad
IMG_20250302_194320_box4.jpg,113,1,454,37,detalle
IMG_20250302_194320_box4.jpg,110,35,409,65,detalle
IMG_20250302_194320_box4.jpg,111,67,450,98,detalle
IMG_20250302_194320_box4.jpg,112,94,453,126,detalle
IMG_20250302_194320_box4.jpg,110,117,448,149,detalle
IMG_20250302_194320_box4.jpg,114,145,365,181,detalle
IMG_20250302_194320_box4.jpg,109,172,441,207,detalle
IMG_20250302_194320_box4.jpg,112,202,263,233,detalle
IMG_20250302_194320_box4.jpg,115,229,454,260,detalle
IMG_20250302_194320_box4.jpg,111,255,222,282,detalle
IMG_20250302_194320_box4.jpg,110,283,229,312,detalle
IMG_20250302_194320_box4.jpg,119,310,214,340,detalle
IMG_20250302_194320_box4.jpg,115,336,453,367,detalle
IMG_20250302_194320_box4.jpg,111,364,312,395,detalle
IMG_20250302_194320_box4.jpg,467,34,503,63,preciou
IMG_20250302_194320_box4.jpg,461,145,506,176,preciou
IMG_20250302_194320_box4.jpg,468,197,499,229,preciou
IMG_20250302_194320_box4.jpg,471,255,506,282,preciou
IMG_20250302_194320_box4.jpg,466,280,522,307,preciou
IMG_20250302_194320_box4.jpg,474,304,522,332,preciou
IMG_20250302_194320_box4.jpg,461,360,522,393,preciou
IMG_20250302_194320_box4.jpg,542,7,616,40,preciot
IMG_20250302_194320_box4.jpg,536,37,599,67,preciot
IMG_20250302_194320_box4.jpg,537,62,591,91,preciot
IMG_20250302_194320_box4.jpg,536,91,594,122,preciot
IMG_20250302_194320_box4.jpg,536,119,598,145,preciot
IMG_20250302_194320_box4.jpg,537,147,592,174,preciot
IMG_20250302_194320_box4.jpg,541,175,589,201,preciot
IMG_20250302_194320_box4.jpg,544,198,582,225,preciot
IMG_20250302_194320_box4.jpg,539,223,610,256,preciot
IMG_20250302_194320_box4.jpg,537,256,590,282,preciot
IMG_20250302_194320_box4.jpg,539,277,596,304,preciot
IMG_20250302_194320_box4.jpg,538,301,604,332,preciot
IMG_20250302_194320_box4.jpg,542,333,595,361,preciot
IMG_20250302_194320_box4.jpg,538,361,612,398,preciot
IMG_20250302_194339_box4.jpg,19,5,92,42,cantidad
IMG_20250302_194339_box4.jpg,20,39,99,71,cantidad
IMG_20250302_194339_box4.jpg,20,66,94,97,cantidad
IMG_20250302_194339_box4.jpg,22,95,97,127,cantidad
IMG_20250302_194339_box4.jpg,112,4,246,42,detalle
IMG_20250302_194339_box4.jpg,113,39,207,69,detalle
IMG_20250302_194339_box4.jpg,113,68,223,98,detalle
IMG_20250302_194339_box4.jpg,112,95,451,133,detalle
IMG_20250302_194339_box4.jpg,481,10,531,41,preciou
IMG_20250302_194339_box4.jpg,475,36,520,68,preciou
IMG_20250302_194339_box4.jpg,553,10,600,42,preciot
IMG_20250302_194339_box4.jpg,543,42,616,72,preciot
IMG_20250302_194339_box4.jpg,548,70,593,93,preciot
IMG_20250302_194339_box4.jpg,540,96,600,128,preciot
IMG_20250302_194350_box4.jpg,16,4,98,41,cantidad
IMG_20250302_194350_box4.jpg,23,39,95,69,cantidad
IMG_20250302_194350_box4.jpg,22,67,94,101,cantidad
IMG_20250302_194350_box4.jpg,16,99,96,126,cantidad
IMG_20250302_194350_box4.jpg,21,128,89,156,cantidad
IMG_20250302_194350_box4.jpg,14,153,85,181,cantidad
IMG_20250302_194350_box4.jpg,17,180,92,208,cantidad
IMG_20250302_194350_box4.jpg,17,208,100,235,cantidad
IMG_20250302_194350_box4.jpg,18,234,77,261,cantidad
IMG_20250302_194350_box4.jpg,22,261,98,290,cantidad
IMG_20250302_194350_box4.jpg,115,9,461,51,detalle
IMG_20250302_194350_box4.jpg,115,40,385,82,detalle
IMG_20250302_194350_box4.jpg,111,69,278,103,detalle
IMG_20250302_194350_box4.jpg,107,95,461,135,detalle
IMG_20250302_194350_box4.jpg,115,122,193,161,detalle
IMG_20250302_194350_box4.jpg,111,151,210,182,detalle
IMG_20250302_194350_box4.jpg,116,180,456,213,detalle
IMG_20250302_194350_box4.jpg,121,206,221,237,detalle
IMG_20250302_194350_box4.jpg,118,237,311,266,detalle
IMG_20250302_194350_box4.jpg,116,261,449,290,detalle
IMG_20250302_194350_box4.jpg,471,19,531,44,preciou
IMG_20250302_194350_box4.jpg,468,43,520,68,preciou
IMG_20250302_194350_box4.jpg,463,124,522,153,preciou
IMG_20250302_194350_box4.jpg,464,208,522,233,preciou
IMG_20250302_194350_box4.jpg,467,235,528,259,preciou
IMG_20250302_194350_box4.jpg,543,17,610,48,preciot
IMG_20250302_194350_box4.jpg,540,41,591,71,preciot
IMG_20250302_194350_box4.jpg,541,68,577,93,preciot
IMG_20250302_194350_box4.jpg,543,98,588,125,preciot
IMG_20250302_194350_box4.jpg,543,125,577,148,preciot
IMG_20250302_194350_box4.jpg,544,151,589,177,preciot
IMG_20250302_194350_box4.jpg,540,178,614,209,preciot
IMG_20250302_194350_box4.jpg,549,207,599,232,preciot
IMG_20250302_194350_box4.jpg,540,228,600,260,preciot
IMG_20250302_194350_box4.jpg,543,259,601,286,preciot
IMG_20250302_194407_box4.jpg,11,5,92,38,cantidad
IMG_20250302_194407_box4.jpg,20,36,89,69,cantidad
IMG_20250302_194407_box4.jpg,16,63,91,98,cantidad
IMG_20250302_194407_box4.jpg,14,93,103,125,cantidad
IMG_20250302_194407_box4.jpg,14,120,87,148,cantidad
IMG_20250302_194407_box4.jpg,18,150,95,176,cantidad
IMG_20250302_194407_box4.jpg,16,177,95,208,cantidad
IMG_20250302_194407_box4.jpg,17,205,99,234,cantidad
IMG_20250302_194407_box4.jpg,18,235,98,262,cantidad
IMG_20250302_194407_box4.jpg,20,260,95,289,cantidad
IMG_20250302_194407_box4.jpg,13,285,103,315,cantidad
IMG_20250302_194407_box4.jpg,19,315,90,343,cantidad
IMG_20250302_194407_box4.jpg,14,339,103,372,cantidad
IMG_20250302_194407_box4.jpg,20,366,95,398,cantidad
IMG_20250302_194407_box4.jpg,15,398,97,428,cantidad
IMG_20250302_194407_box4.jpg,16,424,101,455,cantidad
IMG_20250302_194407_box4.jpg,11,453,101,483,cantidad
IMG_20250302_194407_box4.jpg,16,478,94,508,cantidad
IMG_20250302_194407_box4.jpg,15,504,95,531,cantidad
IMG_20250302_194407_box4.jpg,117,7,451,45,detalle
IMG_20250302_194407_box4.jpg,108,41,221,69,detalle
IMG_20250302_194407_box4.jpg,111,65,321,99,detalle
IMG_20250302_194407_box4.jpg,108,95,457,129,detalle
IMG_20250302_194407_box4.jpg,113,128,242,157,detalle
IMG_20250302_194407_box4.jpg,113,149,213,182,detalle
IMG_20250302_194407_box4.jpg,112,177,445,212,detalle
IMG_20250302_194407_box4.jpg,108,204,441,236,detalle
IMG_20250302_194407_box4.jpg,107,232,442,265,detalle
IMG_20250302_194407_box4.jpg,115,265,362,293,detalle
IMG_20250302_194407_box4.jpg,112,288,458,319,detalle
IMG_20250302_194407_box4.jpg,122,312,210,341,detalle
IMG_20250302_194407_box4.jpg,119,340,425,374,detalle
IMG_20250302_194407_box4.jpg,119,369,445,402,detalle
IMG_20250302_194407_box4.jpg,119,398,435,427,detalle
IMG_20250302_194407_box4.jpg,111,419,448,458,detalle
IMG_20250302_194407_box4.jpg,114,446,449,482,detalle
IMG_20250302_194407_box4.jpg,132,477,282,505,detalle
IMG_20250302_194407_box4.jpg,117,506,240,531,detalle
IMG_20250302_194407_box4.jpg,473,36,514,68,preciou
IMG_20250302_194407_box4.jpg,474,65,512,97,preciou
IMG_20250302_194407_box4.jpg,469,123,522,153,preciou
IMG_20250302_194407_box4.jpg,469,151,521,181,preciou
IMG_20250302_194407_box4.jpg,464,259,517,289,preciou
IMG_20250302_194407_box4.jpg,472,311,502,342,preciou
IMG_20250302_194407_box4.jpg,468,473,509,499,preciou
IMG_20250302_194407_box4.jpg,467,500,505,526,preciou
IMG_20250302_194407_box4.jpg,541,8,609,40,preciot
IMG_20250302_194407_box4.jpg,544,41,604,72,preciot
IMG_20250302_194407_box4.jpg,541,68,597,97,preciot
IMG_20250302_194407_box4.jpg,540,95,597,124,preciot
IMG_20250302_194407_box4.jpg,539,122,594,149,preciot
IMG_20250302_194407_box4.jpg,537,147,621,184,preciot
IMG_20250302_194407_box4.jpg,547,175,587,202,preciot
IMG_20250302_194407_box4.jpg,547,203,593,230,preciot
IMG_20250302_194407_box4.jpg,537,229,589,256,preciot
IMG_20250302_194407_box4.jpg,541,258,594,283,preciot
IMG_20250302_194407_box4.jpg,538,285,605,313,preciot
IMG_20250302_194407_box4.jpg,539,309,579,336,preciot
IMG_20250302_194407_box4.jpg,536,336,593,368,preciot
IMG_20250302_194407_box4.jpg,536,367,600,394,preciot
IMG_20250302_194407_box4.jpg,539,393,588,421,preciot
IMG_20250302_194407_box4.jpg,535,420,594,445,preciot
IMG_20250302_194407_box4.jpg,534,444,591,474,preciot
IMG_20250302_194407_box4.jpg,537,474,594,499,preciot
IMG_20250302_194407_box4.jpg,537,499,595,529,preciot
IMG_20250302_194430_box4.jpg,20,5,103,36,cantidad
IMG_20250302_194430_box4.jpg,22,32,101,66,cantidad
IMG_20250302_194430_box4.jpg,25,62,103,95,cantidad
IMG_20250302_194430_box4.jpg,30,88,105,120,cantidad
IMG_20250302_194430_box4.jpg,27,117,107,146,cantidad
IMG_20250302_194430_box4.jpg,27,146,105,178,cantidad
IMG_20250302_194430_box4.jpg,30,172,109,204,cantidad
IMG_20250302_194430_box4.jpg,124,5,332,46,detalle
IMG_20250302_194430_box4.jpg,133,38,338,72,detalle
IMG_20250302_194430_box4.jpg,139,63,316,98,detalle
IMG_20250302_194430_box4.jpg,129,93,254,123,detalle
IMG_20250302_194430_box4.jpg,132,123,293,150,detalle
IMG_20250302_194430_box4.jpg,123,145,257,177,detalle
IMG_20250302_194430_box4.jpg,124,176,273,213,detalle
IMG_20250302_194430_box4.jpg,481,16,533,39,preciou
IMG_20250302_194430_box4.jpg,479,39,531,69,preciou
IMG_20250302_194430_box4.jpg,477,66,534,96,preciou
IMG_20250302_194430_box4.jpg,478,99,528,124,preciou
IMG_20250302_194430_box4.jpg,494,123,523,147,preciou
IMG_20250302_194430_box4.jpg,486,149,529,177,preciou
IMG_20250302_194430_box4.jpg,488,177,516,204,preciou
IMG_20250302_194430_box4.jpg,555,15,608,43,preciot
IMG_20250302_194430_box4.jpg,554,42,603,71,preciot
IMG_20250302_194430_box4.jpg,550,70,600,96,preciot
IMG_20250302_194430_box4.jpg,552,94,602,125,preciot
IMG_20250302_194430_box4.jpg,556,125,605,150,preciot
IMG_20250302_194430_box4.jpg,550,153,606,178,preciot
IMG_20250302_194430_box4.jpg,548,180,615,210,preciot
IMG_20250302_194454_box4.jpg,17,6,94,40,cantidad
IMG_20250302_194454_box4.jpg,16,34,103,72,cantidad
IMG_20250302_194454_box4.jpg,18,68,97,97,cantidad
IMG_20250302_194454_box4.jpg,19,89,86,124,cantidad
IMG_20250302_194454_box4.jpg,17,125,102,152,cantidad
IMG_20250302_194454_box4.jpg,113,5,380,48,detalle
IMG_20250302_194454_box4.jpg,132,36,262,67,detalle
IMG_20250302_194454_box4.jpg,114,64,271,102,detalle
IMG_20250302_194454_box4.jpg,116,94,329,123,detalle
IMG_20250302_194454_box4.jpg,121,117,360,151,detalle
IMG_20250302_194454_box4.jpg,470,8,525,39,preciou
IMG_20250302_194454_box4.jpg,471,89,521,121,preciou
IMG_20250302_194454_box4.jpg,478,115,513,145,preciou
IMG_20250302_194454_box4.jpg,550,7,614,37,preciot
IMG_20250302_194454_box4.jpg,546,31,599,59,preciot
IMG_20250302_194454_box4.jpg,556,59,606,90,preciot
IMG_20250302_194454_box4.jpg,548,89,599,118,preciot
IMG_20250302_194454_box4.jpg,551,116,595,143,preciot
IMG_20250302_194511_box4.jpg,9,40,96,74,cantidad
IMG_20250302_194511_box4.jpg,116,12,448,55,detalle
IMG_20250302_194535_box4.jpg,13,8,105,43,cantidad
IMG_20250302_194535_box4.jpg,17,38,101,69,cantidad
IMG_20250302_194535_box4.jpg,18,66,101,98,cantidad
IMG_20250302_194535_box4.jpg,18,93,101,127,cantidad
IMG_20250302_194535_box4.jpg,16,123,97,153,cantidad
IMG_20250302_194535_box4.jpg,13,150,100,180,cantidad
IMG_20250302_194535_box4.jpg,18,174,94,209,cantidad
IMG_20250302_194535_box4.jpg,116,8,463,41,detalle
IMG_20250302_194535_box4.jpg,116,38,250,71,detalle
IMG_20250302_194535_box4.jpg,109,68,463,102,detalle
IMG_20250302_194535_box4.jpg,112,97,449,126,detalle
IMG_20250302_194535_box4.jpg,122,126,445,158,detalle
IMG_20250302_194535_box4.jpg,115,149,246,179,detalle
IMG_20250302_194535_box4.jpg,109,179,204,209,detalle
IMG_20250302_194535_box4.jpg,468,41,524,72,preciou
IMG_20250302_194535_box4.jpg,466,125,531,154,preciou
IMG_20250302_194535_box4.jpg,465,153,508,178,preciou
IMG_20250302_194535_box4.jpg,475,181,511,209,preciou
IMG_20250302_194535_box4.jpg,546,11,611,42,preciot
IMG_20250302_194535_box4.jpg,541,43,613,75,preciot
IMG_20250302_194535_box4.jpg,535,69,593,100,preciot
IMG_20250302_194535_box4.jpg,542,98,601,127,preciot
IMG_20250302_194535_box4.jpg,541,124,597,152,preciot
IMG_20250302_194535_box4.jpg,539,152,613,184,preciot
IMG_20250302_194535_box4.jpg,541,179,622,211,preciot
IMG_20250302_194554_box4.jpg,21,6,111,39,cantidad
IMG_20250302_194554_box4.jpg,7,34,95,65,cantidad
IMG_20250302_194554_box4.jpg,22,63,88,91,cantidad
IMG_20250302_194554_box4.jpg,21,89,94,119,cantidad
IMG_20250302_194554_box4.jpg,22,116,102,144,cantidad
IMG_20250302_194554_box4.jpg,19,144,103,176,cantidad
IMG_20250302_194554_box4.jpg,21,173,104,199,cantidad
IMG_20250302_194554_box4.jpg,16,196,108,232,cantidad
IMG_20250302_194554_box4.jpg,22,227,102,257,cantidad
IMG_20250302_194554_box4.jpg,21,256,103,285,cantidad
IMG_20250302_194554_box4.jpg,23,280,107,314,cantidad
IMG_20250302_194554_box4.jpg,23,304,100,340,cantidad
IMG_20250302_194554_box4.jpg,24,336,98,365,cantidad
IMG_20250302_194554_box4.jpg,25,362,99,390,cantidad
IMG_20250302_194554_box4.jpg,23,389,107,420,cantidad
IMG_20250302_194554_box4.jpg,28,416,96,443,cantidad
IMG_20250302_194554_box4.jpg,30,441,103,471,cantidad
IMG_20250302_194554_box4.jpg,18,470,100,499,cantidad
IMG_20250302_194554_box4.jpg,14,499,104,528,cantidad
IMG_20250302_194554_box4.jpg,122,5,462,39,detalle
IMG_20250302_194554_box4.jpg,122,37,468,75,detalle
IMG_20250302_194554_box4.jpg,119,63,305,100,detalle
IMG_20250302_194554_box4.jpg,118,91,350,119,detalle
IMG_20250302_194554_box4.jpg,121,116,461,154,detalle
IMG_20250302_194554_box4.jpg,121,143,433,180,detalle
IMG_20250302_194554_box4.jpg,118,175,304,204,detalle
IMG_20250302_194554_box4.jpg,121,200,346,231,detalle
IMG_20250302_194554_box4.jpg,121,225,372,264,detalle
IMG_20250302_194554_box4.jpg,119,253,408,287,detalle
IMG_20250302_194554_box4.jpg,121,282,189,316,detalle
IMG_20250302_194554_box4.jpg,117,308,249,340,detalle
IMG_20250302_194554_box4.jpg,118,338,243,365,detalle
IMG_20250302_194554_box4.jpg,118,360,261,390,detalle
IMG_20250302_194554_box4.jpg,117,388,257,418,detalle
IMG_20250302_194554_box4.jpg,122,416,230,443,detalle
IMG_20250302_194554_box4.jpg,119,445,375,479,detalle
IMG_20250302_194554_box4.jpg,117,471,190,494,detalle
IMG_20250302_194554_box4.jpg,127,496,462,528,detalle
IMG_20250302_194554_box4.jpg,472,64,519,92,preciou
IMG_20250302_194554_box4.jpg,475,91,521,121,preciou
IMG_20250302_194554_box4.jpg,463,228,525,255,preciou
IMG_20250302_194554_box4.jpg,476,257,518,282,preciou
IMG_20250302_194554_box4.jpg,465,338,527,363,preciou
IMG_20250302_194554_box4.jpg,476,368,519,389,preciou
IMG_20250302_194554_box4.jpg,474,391,531,420,preciou
IMG_20250302_194554_box4.jpg,478,417,522,445,preciou
IMG_20250302_194554_box4.jpg,474,440,520,467,preciou
IMG_20250302_194554_box4.jpg,477,468,521,499,preciou
IMG_20250302_194554_box4.jpg,544,6,605,36,preciot
IMG_20250302_194554_box4.jpg,546,36,609,64,preciot
IMG_20250302_194554_box4.jpg,544,64,614,91,preciot
IMG_20250302_194554_box4.jpg,545,92,608,119,preciot
IMG_20250302_194554_box4.jpg,552,114,587,143,preciot
IMG_20250302_194554_box4.jpg,540,147,597,174,preciot
IMG_20250302_194554_box4.jpg,544,173,613,204,preciot
IMG_20250302_194554_box4.jpg,551,201,584,227,preciot
IMG_20250302_194554_box4.jpg,540,227,622,256,preciot
IMG_20250302_194554_box4.jpg,547,255,616,286,preciot
IMG_20250302_194554_box4.jpg,549,281,591,310,preciot
IMG_20250302_194554_box4.jpg,551,309,593,338,preciot
IMG_20250302_194554_box4.jpg,549,338,620,366,preciot
IMG_20250302_194554_box4.jpg,547,365,612,392,preciot
IMG_20250302_194554_box4.jpg,549,394,618,423,preciot
IMG_20250302_194554_box4.jpg,542,417,606,449,preciot
IMG_20250302_194554_box4.jpg,552,443,585,470,preciot
IMG_20250302_194554_box4.jpg,550,467,593,501,preciot
IMG_20250302_194554_box4.jpg,547,500,602,527,preciot
IMG_20250302_194622_box4.jpg,19,5,97,39,cantidad
IMG_20250302_194622_box4.jpg,19,39,102,68,cantidad
IMG_20250302_194622_box4.jpg,20,64,102,96,cantidad
IMG_20250302_194622_box4.jpg,113,2,236,41,detalle
IMG_20250302_194622_box4.jpg,116,33,201,67,detalle
IMG_20250302_194622_box4.jpg,113,64,455,100,detalle
IMG_20250302_194622_box4.jpg,470,6,514,33,preciou
IMG_20250302_194622_box4.jpg,552,3,619,34,preciot
IMG_20250302_194622_box4.jpg,541,34,630,66,preciot
IMG_20250302_194622_box4.jpg,537,64,599,93,preciot
IMG_20250302_194639_box4.jpg,13,7,97,38,cantidad
IMG_20250302_194639_box4.jpg,17,33,76,62,cantidad
IMG_20250302_194639_box4.jpg,17,59,93,89,cantidad
IMG_20250302_194639_box4.jpg,20,89,96,120,cantidad
IMG_20250302_194639_box4.jpg,13,120,97,148,cantidad
IMG_20250302_194639_box4.jpg,19,145,95,172,cantidad
IMG_20250302_194639_box4.jpg,18,176,90,203,cantidad
IMG_20250302_194639_box4.jpg,23,200,95,228,cantidad
IMG_20250302_194639_box4.jpg,19,230,99,259,cantidad
IMG_20250302_194639_box4.jpg,17,254,102,285,cantidad
IMG_20250302_194639_box4.jpg,17,283,96,310,cantidad
IMG_20250302_194639_box4.jpg,20,310,92,334,cantidad
IMG_20250302_194639_box4.jpg,15,336,99,364,cantidad
IMG_20250302_194639_box4.jpg,15,365,96,391,cantidad
IMG_20250302_194639_box4.jpg,116,3,451,33,detalle
IMG_20250302_194639_box4.jpg,106,33,210,65,detalle
IMG_20250302_194639_box4.jpg,107,62,197,92,detalle
IMG_20250302_194639_box4.jpg,113,92,458,121,detalle
IMG_20250302_194639_box4.jpg,107,120,455,146,detalle
IMG_20250302_194639_box4.jpg,110,142,449,176,detalle
IMG_20250302_194639_box4.jpg,107,168,453,210,detalle
IMG_20250302_194639_box4.jpg,108,202,447,235,detalle
IMG_20250302_194639_box4.jpg,109,229,443,255,detalle
IMG_20250302_194639_box4.jpg,111,256,444,286,detalle
IMG_20250302_194639_box4.jpg,107,280,443,310,detalle
IMG_20250302_194639_box4.jpg,112,314,451,339,detalle
IMG_20250302_194639_box4.jpg,118,334,456,364,detalle
IMG_20250302_194639_box4.jpg,107,358,443,392,detalle
IMG_20250302_194639_box4.jpg,460,62,508,91,preciou
IMG_20250302_194639_box4.jpg,540,5,602,33,preciot
IMG_20250302_194639_box4.jpg,534,34,594,62,preciot
IMG_20250302_194639_box4.jpg,542,59,600,91,preciot
IMG_20250302_194639_box4.jpg,543,88,587,115,preciot
IMG_20250302_194639_box4.jpg,536,110,585,140,preciot
IMG_20250302_194639_box4.jpg,535,137,589,170,preciot
IMG_20250302_194639_box4.jpg,543,170,587,194,preciot
IMG_20250302_194639_box4.jpg,532,196,597,224,preciot
IMG_20250302_194639_box4.jpg,534,221,595,254,preciot
IMG_20250302_194639_box4.jpg,531,253,592,280,preciot
IMG_20250302_194639_box4.jpg,536,277,585,306,preciot
IMG_20250302_194639_box4.jpg,531,304,599,331,preciot
IMG_20250302_194639_box4.jpg,532,330,613,360,preciot
IMG_20250302_194639_box4.jpg,535,357,586,382,preciot
IMG_20250302_194659_box4.jpg,14,3,107,36,cantidad
IMG_20250302_194659_box4.jpg,21,33,98,61,cantidad
IMG_20250302_194659_box4.jpg,14,60,106,89,cantidad
IMG_20250302_194659_box4.jpg,120,4,455,41,detalle
IMG_20250302_194659_box4.jpg,113,36,463,70,detalle
IMG_20250302_194659_box4.jpg,117,57,459,92,detalle
IMG_20250302_194659_box4.jpg,541,2,608,30,preciot
IMG_20250302_194659_box4.jpg,540,32,602,62,preciot
IMG_20250302_194659_box4.jpg,538,58,614,89,preciot
IMG_20250302_194732_box4.jpg,16,0,98,35,cantidad
IMG_20250302_194732_box4.jpg,15,33,101,61,cantidad
IMG_20250302_194732_box4.jpg,23,59,91,91,cantidad
IMG_20250302_194732_box4.jpg,22,85,103,118,cantidad
IMG_20250302_194732_box4.jpg,23,116,105,146,cantidad
IMG_20250302_194732_box4.jpg,22,140,94,169,cantidad
IMG_20250302_194732_box4.jpg,24,167,91,196,cantidad
IMG_20250302_194732_box4.jpg,26,194,102,225,cantidad
IMG_20250302_194732_box4.jpg,21,222,103,255,cantidad
IMG_20250302_194732_box4.jpg,19,247,96,283,cantidad
IMG_20250302_194732_box4.jpg,18,279,97,310,cantidad
IMG_20250302_194732_box4.jpg,19,304,98,338,cantidad
IMG_20250302_194732_box4.jpg,19,330,100,363,cantidad
IMG_20250302_194732_box4.jpg,29,361,99,389,cantidad
IMG_20250302_194732_box4.jpg,19,388,94,421,cantidad
IMG_20250302_194732_box4.jpg,16,414,97,444,cantidad
IMG_20250302_194732_box4.jpg,16,440,91,469,cantidad
IMG_20250302_194732_box4.jpg,19,466,101,496,cantidad
IMG_20250302_194732_box4.jpg,16,496,97,521,cantidad
IMG_20250302_194732_box4.jpg,116,3,266,37,detalle
IMG_20250302_194732_box4.jpg,116,30,249,62,detalle
IMG_20250302_194732_box4.jpg,107,54,274,90,detalle
IMG_20250302_194732_box4.jpg,118,88,223,118,detalle
IMG_20250302_194732_box4.jpg,120,113,462,150,detalle
IMG_20250302_194732_box4.jpg,121,143,260,169,detalle
IMG_20250302_194732_box4.jpg,115,171,304,207,detalle
IMG_20250302_194732_box4.jpg,119,196,327,228,detalle
IMG_20250302_194732_box4.jpg,114,224,453,258,detalle
IMG_20250302_194732_box4.jpg,121,251,459,288,detalle
IMG_20250302_194732_box4.jpg,120,276,210,313,detalle
IMG_20250302_194732_box4.jpg,110,306,251,339,detalle
IMG_20250302_194732_box4.jpg,116,332,261,368,detalle
