archivo,x1,y1,x2,y2,clase
IMG_20250302_140356_box4_11.jpg,291,1,339,27,palabra
IMG_20250302_140356_box4_11.jpg,266,2,290,29,numero
IMG_20250302_140356_box4_12.jpg,2,1,93,36,palabra
IMG_20250302_140356_box4_13.jpg,4,1,128,33,palabra
IMG_20250302_140356_box4_13.jpg,139,1,228,30,palabra
IMG_20250302_140356_box4_14.jpg,8,3,111,36,palabra
IMG_20250302_140356_box4_14.jpg,119,2,190,34,palabra
IMG_20250302_140356_box4_14.jpg,302,3,341,32,palabra
IMG_20250302_140356_box4_14.jpg,279,4,299,30,numero
IMG_20250302_140356_box4_15.jpg,0,4,151,36,palabra
IMG_20250302_140356_box4_16.jpg,10,3,116,27,palabra
IMG_20250302_140356_box4_17.jpg,6,2,102,33,palabra
IMG_20250302_140356_box4_17.jpg,109,4,195,34,palabra
IMG_20250302_140356_box4_18.jpg,2,1,108,37,palabra
IMG_20250302_140356_box4_19.jpg,4,4,137,33,palabra
IMG_20250302_140356_box4_19.jpg,273,0,334,32,palabra
IMG_20250302_140356_box4_19.jpg,244,3,271,27,numero
IMG_20250302_140410_box4_17.jpg,0,2,163,31,palabra
IMG_20250302_140410_box4_18.jpg,6,2,111,31,palabra
IMG_20250302_140410_box4_19.jpg,8,4,75,31,palabra
IMG_20250302_140410_box4_20.jpg,3,0,94,34,palabra
IMG_20250302_140410_box4_20.jpg,97,2,169,32,palabra
IMG_20250302_140410_box4_20.jpg,297,6,339,30,palabra
IMG_20250302_140410_box4_20.jpg,272,4,296,29,numero
IMG_20250302_140410_box4_21.jpg,269,2,292,25,numero
IMG_20250302_140410_box4_21.jpg,1,2,159,24,palabra
IMG_20250302_140410_box4_21.jpg,292,3,338,23,palabra
IMG_20250302_140410_box4_22.jpg,5,5,128,30,palabra
IMG_20250302_140410_box4_22.jpg,134,3,189,28,palabra
IMG_20250302_140410_box4_22.jpg,289,3,337,28,palabra
IMG_20250302_140410_box4_22.jpg,269,5,291,28,numero
IMG_20250302_140410_box4_23.jpg,274,8,296,31,numero
IMG_20250302_140410_box4_23.jpg,3,9,111,34,palabra
IMG_20250302_140410_box4_23.jpg,124,3,201,32,palabra
IMG_20250302_140410_box4_23.jpg,302,4,346,32,palabra
IMG_20250302_140410_box4_24.jpg,287,4,340,27,palabra
IMG_20250302_140410_box4_24.jpg,0,4,152,30,palabra
IMG_20250302_140410_box4_24.jpg,273,2,291,24,numero
IMG_20250302_140410_box4_25.jpg,259,2,281,23,numero
IMG_20250302_140410_box4_25.jpg,282,0,331,21,palabra
IMG_20250302_140410_box4_25.jpg,5,0,92,21,palabra
IMG_20250302_140410_box4_26.jpg,12,4,139,29,palabra
IMG_20250302_140410_box4_26.jpg,291,3,339,28,palabra
IMG_20250302_140410_box4_26.jpg,231,3,290,29,numero
IMG_20250302_140410_box4_27.jpg,231,2,261,28,numero
IMG_20250302_140410_box4_27.jpg,0,1,82,31,palabra
IMG_20250302_140410_box4_27.jpg,267,4,321,32,palabra
IMG_20250302_140410_box4_28.jpg,5,5,116,37,palabra
IMG_20250302_140410_box4_28.jpg,269,1,324,31,palabra
IMG_20250302_140410_box4_28.jpg,245,3,270,26,numero
IMG_20250302_140410_box4_29.jpg,246,1,266,22,numero
IMG_20250302_140410_box4_29.jpg,266,2,317,23,palabra
IMG_20250302_140410_box4_29.jpg,11,1,75,27,palabra
IMG_20250302_140410_box4_30.jpg,1,1,132,33,palabra
IMG_20250302_140410_box4_30.jpg,301,1,344,26,palabra
IMG_20250302_140410_box4_30.jpg,254,0,300,30,numero
IMG_20250302_140410_box4_31.jpg,3,0,103,24,palabra
IMG_20250302_140410_box4_32.jpg,5,2,65,24,palabra
IMG_20250302_140410_box4_32.jpg,86,0,171,24,palabra
IMG_20250302_140410_box4_33.jpg,4,4,48,27,palabra
IMG_20250302_140410_box4_33.jpg,66,0,126,25,palabra
IMG_20250302_140422_box4_19.jpg,4,1,100,34,palabra
IMG_20250302_140422_box4_20.jpg,4,2,78,32,palabra
IMG_20250302_140422_box4_20.jpg,288,2,337,30,palabra
IMG_20250302_140422_box4_20.jpg,263,2,290,29,numero
IMG_20250302_140422_box4_21.jpg,260,5,295,27,numero
IMG_20250302_140422_box4_21.jpg,1,1,96,29,palabra
IMG_20250302_140422_box4_21.jpg,293,1,327,27,palabra
IMG_20250302_140422_box4_22.jpg,3,4,90,27,palabra
IMG_20250302_140422_box4_22.jpg,284,2,335,26,palabra
IMG_20250302_140422_box4_22.jpg,255,3,283,28,numero
IMG_20250302_140422_box4_23.jpg,255,4,315,30,numero
IMG_20250302_140422_box4_23.jpg,318,2,353,26,palabra
IMG_20250302_140422_box4_23.jpg,1,3,102,32,palabra
IMG_20250302_140422_box4_24.jpg,1,1,68,35,palabra
IMG_20250302_140422_box4_24.jpg,88,0,188,32,palabra
IMG_20250302_140422_box4_25.jpg,0,0,77,29,palabra
IMG_20250302_140422_box4_25.jpg,309,4,335,30,palabra
IMG_20250302_140422_box4_25.jpg,273,3,308,26,numero
IMG_20250302_140422_box4_26.jpg,268,2,296,24,numero
IMG_20250302_140422_box4_26.jpg,9,1,100,31,palabra
IMG_20250302_140422_box4_26.jpg,295,5,328,26,palabra
IMG_20250302_140422_box4_27.jpg,2,1,124,28,palabra
IMG_20250302_140422_box4_27.jpg,2,1,124,28,palabra
IMG_20250302_140422_box4_27.jpg,280,1,332,27,palabra
IMG_20250302_140422_box4_27.jpg,280,1,332,27,palabra
IMG_20250302_140422_box4_27.jpg,251,3,282,29,numero
IMG_20250302_140422_box4_27.jpg,251,3,282,29,numero
IMG_20250302_140422_box4_28.jpg,7,0,104,27,palabra
IMG_20250302_140422_box4_29.jpg,5,4,132,33,palabra
IMG_20250302_140422_box4_29.jpg,296,0,342,27,palabra
IMG_20250302_140422_box4_29.jpg,265,1,293,30,numero
IMG_20250302_140422_box4_30.jpg,2,0,90,29,palabra
IMG_20250302_140422_box4_31.jpg,11,0,113,32,palabra
IMG_20250302_140422_box4_31.jpg,295,0,341,29,palabra
IMG_20250302_140422_box4_31.jpg,270,3,295,29,numero
IMG_20250302_140422_box4_32.jpg,6,0,121,35,palabra
IMG_20250302_140422_box4_33.jpg,3,2,129,31,palabra
IMG_20250302_140422_box4_34.jpg,4,1,122,30,palabra
IMG_20250302_140422_box4_34.jpg,300,2,345,29,palabra
IMG_20250302_140422_box4_34.jpg,275,4,301,32,numero
IMG_20250302_140422_box4_35.jpg,8,7,85,42,palabra
IMG_20250302_140422_box4_35.jpg,100,1,173,40,palabra
IMG_20250302_140422_box4_36.jpg,1,0,84,33,palabra
IMG_20250302_140422_box4_36.jpg,99,2,190,33,palabra
IMG_20250302_140422_box4_37.jpg,11,5,111,28,palabra
IMG_20250302_193102_box4_10.jpg,0,1,99,31,palabra
IMG_20250302_193102_box4_11.jpg,3,0,77,27,palabra
IMG_20250302_193102_box4_12.jpg,2,0,110,39,palabra
IMG_20250302_193102_box4_13.jpg,2,1,89,32,palabra
IMG_20250302_193102_box4_13.jpg,287,-1,328,24,palabra
IMG_20250302_193102_box4_13.jpg,270,0,294,24,numero
IMG_20250302_193102_box4_14.jpg,274,9,302,31,numero
IMG_20250302_193102_box4_14.jpg,0,7,71,37,palabra
IMG_20250302_193102_box4_14.jpg,302,2,340,29,palabra
IMG_20250302_193102_box4_15.jpg,4,3,84,32,palabra
IMG_20250302_193102_box4_16.jpg,1,2,64,26,palabra
IMG_20250302_193102_box4_17.jpg,3,0,68,30,palabra
IMG_20250302_193102_box4_17.jpg,74,3,183,36,palabra
IMG_20250302_193102_box4_18.jpg,0,2,129,29,palabra
IMG_20250302_193102_box4_18.jpg,142,0,227,23,palabra
IMG_20250302_193102_box4_19.jpg,4,4,105,28,palabra
IMG_20250302_193102_box4_19.jpg,137,2,249,28,palabra
IMG_20250302_193102_box4_20.jpg,7,5,93,33,numero
IMG_20250302_193102_box4_21.jpg,1,2,90,25,numero
IMG_20250302_193102_box4_22.jpg,2,0,105,33,palabra
IMG_20250302_193102_box4_23.jpg,4,2,136,30,numero
IMG_20250302_193102_box4_9.jpg,265,3,298,30,numero
IMG_20250302_193102_box4_9.jpg,4,1,115,31,palabra
IMG_20250302_193102_box4_9.jpg,296,0,336,31,palabra
IMG_20250302_193122_box4_10.jpg,8,4,96,34,palabra
IMG_20250302_193122_box4_11.jpg,4,2,93,29,palabra
IMG_20250302_193122_box4_11.jpg,107,0,205,29,palabra
IMG_20250302_193122_box4_12.jpg,1,2,55,38,palabra
IMG_20250302_193122_box4_13.jpg,4,4,108,29,palabra
IMG_20250302_193122_box4_14.jpg,5,0,98,27,palabra
IMG_20250302_193122_box4_15.jpg,0,0,100,30,palabra
IMG_20250302_193122_box4_15.jpg,109,0,192,30,palabra
IMG_20250302_193122_box4_15.jpg,293,0,338,29,palabra
IMG_20250302_193122_box4_15.jpg,256,1,291,28,numero
IMG_20250302_193122_box4_16.jpg,0,3,98,28,palabra
IMG_20250302_193122_box4_16.jpg,114,0,204,33,palabra
IMG_20250302_193122_box4_17.jpg,0,1,142,26,palabra
IMG_20250302_193122_box4_17.jpg,289,2,328,30,palabra
IMG_20250302_193122_box4_17.jpg,260,2,288,27,numero
IMG_20250302_193122_box4_9.jpg,2,4,82,39,palabra
IMG_20250302_193122_box4_9.jpg,113,0,218,33,palabra
IMG_20250302_193223_box4_19.jpg,0,2,138,34,palabra
IMG_20250302_193223_box4_20.jpg,5,0,76,29,palabra
IMG_20250302_193223_box4_21.jpg,2,0,125,31,palabra
IMG_20250302_193223_box4_22.jpg,5,1,92,29,palabra
IMG_20250302_193223_box4_23.jpg,2,2,79,28,palabra
IMG_20250302_193223_box4_23.jpg,99,2,176,30,palabra
IMG_20250302_193223_box4_24.jpg,4,2,90,32,palabra
IMG_20250302_193223_box4_24.jpg,96,5,154,31,palabra
IMG_20250302_193223_box4_25.jpg,5,0,87,30,palabra
IMG_20250302_193223_box4_26.jpg,1,2,145,32,palabra
IMG_20250302_193223_box4_26.jpg,154,3,210,30,palabra
IMG_20250302_193223_box4_26.jpg,277,8,322,31,palabra
IMG_20250302_193223_box4_26.jpg,246,8,272,31,numero
IMG_20250302_193223_box4_27.jpg,2,0,96,24,palabra
IMG_20250302_193223_box4_28.jpg,3,2,107,26,palabra
IMG_20250302_193223_box4_29.jpg,6,3,69,32,palabra
IMG_20250302_193223_box4_30.jpg,1,4,77,30,palabra
IMG_20250302_193223_box4_30.jpg,81,5,146,30,palabra
IMG_20250302_193223_box4_31.jpg,9,0,138,33,palabra
IMG_20250302_193223_box4_32.jpg,10,1,75,24,palabra
IMG_20250302_193223_box4_33.jpg,4,0,107,25,palabra
IMG_20250302_193223_box4_33.jpg,114,0,180,26,palabra
IMG_20250302_193223_box4_33.jpg,277,0,312,25,palabra
IMG_20250302_193223_box4_33.jpg,251,1,276,28,numero
IMG_20250302_193223_box4_34.jpg,239,0,260,27,numero
IMG_20250302_193223_box4_34.jpg,1,1,88,31,palabra
IMG_20250302_193223_box4_34.jpg,100,1,194,27,palabra
IMG_20250302_193223_box4_34.jpg,258,0,300,28,palabra
IMG_20250302_193223_box4_35.jpg,4,0,79,26,palabra
IMG_20250302_193223_box4_35.jpg,195,6,213,24,palabra
IMG_20250302_193223_box4_35.jpg,161,2,194,29,numero
IMG_20250302_193223_box4_36.jpg,243,0,262,22,numero
IMG_20250302_193223_box4_36.jpg,3,0,125,24,palabra
IMG_20250302_193223_box4_36.jpg,133,0,200,25,palabra
IMG_20250302_193223_box4_36.jpg,259,3,279,24,palabra
IMG_20250302_193223_box4_37.jpg,253,6,270,23,palabra
IMG_20250302_193223_box4_37.jpg,0,1,101,28,palabra
IMG_20250302_193223_box4_37.jpg,127,0,195,24,palabra
IMG_20250302_193223_box4_37.jpg,233,1,251,25,numero
IMG_20250302_193238_box4_19.jpg,1,0,96,26,palabra
IMG_20250302_193238_box4_20.jpg,4,3,67,28,palabra
IMG_20250302_193238_box4_21.jpg,1,2,113,25,palabra
IMG_20250302_193238_box4_21.jpg,259,6,284,26,palabra
IMG_20250302_193238_box4_21.jpg,205,2,255,27,numero
IMG_20250302_193238_box4_22.jpg,1,2,91,26,palabra
IMG_20250302_193238_box4_22.jpg,99,2,177,27,palabra
IMG_20250302_193238_box4_23.jpg,2,6,75,32,palabra
IMG_20250302_193238_box4_23.jpg,212,15,229,32,palabra
IMG_20250302_193238_box4_23.jpg,193,7,215,32,numero
IMG_20250302_193238_box4_24.jpg,9,3,60,29,palabra
IMG_20250302_193238_box4_24.jpg,76,3,157,29,palabra
IMG_20250302_193238_box4_25.jpg,7,4,123,29,palabra
IMG_20250302_193238_box4_26.jpg,7,5,93,29,palabra
IMG_20250302_193238_box4_26.jpg,166,10,190,31,palabra
IMG_20250302_193238_box4_26.jpg,145,5,171,29,numero
IMG_20250302_193238_box4_27.jpg,123,0,147,25,numero
IMG_20250302_193238_box4_27.jpg,150,5,170,24,palabra
IMG_20250302_193238_box4_27.jpg,8,1,83,26,palabra
IMG_20250302_193238_box4_28.jpg,4,0,67,24,palabra
IMG_20250302_193238_box4_28.jpg,122,11,141,28,palabra
IMG_20250302_193238_box4_28.jpg,98,4,124,27,numero
IMG_20250302_193238_box4_29.jpg,12,6,105,31,palabra
IMG_20250302_193238_box4_29.jpg,220,8,239,30,palabra
IMG_20250302_193238_box4_29.jpg,184,6,220,30,numero
IMG_20250302_193238_box4_30.jpg,144,0,172,20,numero
IMG_20250302_193238_box4_30.jpg,174,3,191,22,palabra
IMG_20250302_193238_box4_30.jpg,3,0,83,19,palabra
IMG_20250302_193238_box4_31.jpg,6,0,121,22,palabra
IMG_20250302_193238_box4_32.jpg,8,1,102,24,palabra
IMG_20250302_193238_box4_32.jpg,231,0,270,25,palabra
IMG_20250302_193238_box4_32.jpg,206,-1,230,23,numero
IMG_20250302_193238_box4_33.jpg,1,0,88,21,palabra
IMG_20250302_193238_box4_34.jpg,6,2,107,23,palabra
IMG_20250302_193238_box4_34.jpg,114,2,204,24,palabra
IMG_20250302_193238_box4_35.jpg,5,1,92,24,palabra
IMG_20250302_193238_box4_35.jpg,111,0,143,24,palabra
IMG_20250302_193238_box4_35.jpg,156,1,266,24,palabra
IMG_20250302_193238_box4_36.jpg,4,1,102,24,palabra
IMG_20250302_193238_box4_36.jpg,111,0,227,29,palabra
IMG_20250302_193238_box4_37.jpg,1,1,107,18,palabra
IMG_20250302_193238_box4_37.jpg,127,0,184,21,palabra
IMG_20250302_193327_box4_19.jpg,2,1,94,26,palabra
IMG_20250302_193327_box4_20.jpg,3,0,67,23,palabra
IMG_20250302_193327_box4_21.jpg,5,4,112,29,palabra
IMG_20250302_193327_box4_21.jpg,262,8,288,26,palabra
IMG_20250302_193327_box4_21.jpg,211,4,260,30,numero
IMG_20250302_193327_box4_22.jpg,3,1,92,31,palabra
IMG_20250302_193327_box4_22.jpg,102,4,178,30,palabra
IMG_20250302_193327_box4_23.jpg,4,0,75,27,palabra
IMG_20250302_193327_box4_23.jpg,213,10,235,33,palabra
IMG_20250302_193327_box4_23.jpg,193,3,216,26,numero
IMG_20250302_193327_box4_24.jpg,4,2,61,26,palabra
IMG_20250302_193327_box4_24.jpg,72,2,155,27,palabra
IMG_20250302_193327_box4_25.jpg,4,2,126,28,palabra
IMG_20250302_193327_box4_26.jpg,5,0,92,28,palabra
IMG_20250302_193327_box4_26.jpg,165,7,185,24,palabra
IMG_20250302_193327_box4_26.jpg,148,3,169,24,numero
IMG_20250302_193327_box4_27.jpg,127,1,147,25,numero
IMG_20250302_193327_box4_27.jpg,7,1,82,27,palabra
IMG_20250302_193327_box4_27.jpg,147,5,166,28,palabra
IMG_20250302_193327_box4_28.jpg,5,0,71,27,palabra
IMG_20250302_193327_box4_28.jpg,124,8,142,26,palabra
IMG_20250302_193327_box4_28.jpg,103,1,123,29,numero
IMG_20250302_193327_box4_29.jpg,176,0,212,25,numero
IMG_20250302_193327_box4_29.jpg,4,1,101,26,palabra
IMG_20250302_193327_box4_29.jpg,212,5,231,23,palabra
IMG_20250302_193327_box4_30.jpg,148,2,172,26,palabra
IMG_20250302_193327_box4_30.jpg,176,9,196,25,palabra
IMG_20250302_193327_box4_30.jpg,6,4,90,28,palabra
IMG_20250302_193327_box4_31.jpg,7,1,123,25,palabra
IMG_20250302_193327_box4_32.jpg,4,1,93,25,palabra
IMG_20250302_193327_box4_33.jpg,2,1,91,27,palabra
IMG_20250302_193327_box4_34.jpg,1,1,101,25,palabra
IMG_20250302_193327_box4_34.jpg,110,3,191,23,palabra
IMG_20250302_193327_box4_35.jpg,8,2,97,22,palabra
IMG_20250302_193327_box4_35.jpg,110,2,148,23,palabra
IMG_20250302_193327_box4_35.jpg,158,0,261,21,palabra
IMG_20250302_193327_box4_36.jpg,3,1,101,26,palabra
IMG_20250302_193327_box4_36.jpg,109,1,222,30,palabra
IMG_20250302_193327_box4_37.jpg,2,1,101,20,palabra
IMG_20250302_193327_box4_37.jpg,122,2,190,21,palabra
IMG_20250302_193352_box4_10.jpg,7,2,112,28,palabra
IMG_20250302_193352_box4_11.jpg,6,2,62,29,palabra
IMG_20250302_193352_box4_11.jpg,71,3,177,30,palabra
IMG_20250302_193352_box4_12.jpg,9,0,87,25,palabra
IMG_20250302_193352_box4_13.jpg,4,3,129,34,palabra
IMG_20250302_193352_box4_14.jpg,5,2,112,30,palabra
IMG_20250302_193352_box4_15.jpg,7,1,132,29,palabra
IMG_20250302_193352_box4_16.jpg,3,2,117,26,palabra
IMG_20250302_193352_box4_17.jpg,10,3,88,28,palabra
IMG_20250302_193352_box4_17.jpg,189,9,206,28,palabra
IMG_20250302_193352_box4_17.jpg,161,4,190,28,numero
IMG_20250302_193352_box4_18.jpg,217,6,236,32,numero
IMG_20250302_193352_box4_18.jpg,14,1,144,36,palabra
IMG_20250302_193352_box4_18.jpg,238,4,271,29,palabra
IMG_20250302_193352_box4_19.jpg,178,8,197,37,palabra
IMG_20250302_193352_box4_19.jpg,5,1,67,31,palabra
IMG_20250302_193352_box4_19.jpg,156,6,180,34,numero
IMG_20250302_193352_box4_20.jpg,124,1,215,27,numero
IMG_20250302_193352_box4_20.jpg,29,0,88,25,numero
IMG_20250302_193352_box4_21.jpg,36,2,94,23,numero
IMG_20250302_193352_box4_21.jpg,128,0,228,24,numero
IMG_20250302_193352_box4_22.jpg,27,1,89,26,numero
IMG_20250302_193352_box4_22.jpg,126,2,181,27,numero
IMG_20250302_193352_box4_23.jpg,139,5,271,42,numero
IMG_20250302_193352_box4_23.jpg,6,3,95,42,palabra
IMG_20250302_193352_box4_23.jpg,6,3,95,42,palabra
IMG_20250302_193408_box4_10.jpg,266,6,288,30,numero
IMG_20250302_193408_box4_10.jpg,3,2,104,34,palabra
IMG_20250302_193408_box4_10.jpg,109,2,212,35,palabra
IMG_20250302_193408_box4_10.jpg,289,2,338,30,palabra
IMG_20250302_193408_box4_11.jpg,263,4,291,27,palabra
IMG_20250302_193408_box4_11.jpg,2,0,102,25,palabra
IMG_20250302_193408_box4_11.jpg,294,0,341,25,palabra
IMG_20250302_193408_box4_12.jpg,3,2,78,20,palabra
IMG_20250302_193408_box4_13.jpg,1,1,61,25,palabra
IMG_20250302_193408_box4_13.jpg,74,0,145,24,palabra
IMG_20250302_193408_box4_7.jpg,1,6,51,38,palabra
IMG_20250302_193408_box4_7.jpg,53,1,123,37,palabra
IMG_20250302_193408_box4_8.jpg,1,1,157,30,palabra
IMG_20250302_193408_box4_9.jpg,1,2,89,37,palabra
IMG_20250302_193422_box4_19.jpg,4,1,132,30,palabra
IMG_20250302_193422_box4_20.jpg,3,1,101,32,palabra
IMG_20250302_193422_box4_20.jpg,115,4,210,35,palabra
IMG_20250302_193422_box4_21.jpg,3,2,94,34,palabra
IMG_20250302_193422_box4_21.jpg,191,13,212,33,palabra
IMG_20250302_193422_box4_21.jpg,148,7,194,33,numero
IMG_20250302_193422_box4_22.jpg,1,3,100,31,palabra
IMG_20250302_193422_box4_23.jpg,8,2,98,32,palabra
IMG_20250302_193422_box4_24.jpg,8,1,106,36,palabra
IMG_20250302_193422_box4_24.jpg,119,3,198,34,palabra
IMG_20250302_193422_box4_24.jpg,259,8,303,37,palabra
IMG_20250302_193422_box4_24.jpg,229,9,253,38,numero
IMG_20250302_193422_box4_25.jpg,215,8,236,34,numero
IMG_20250302_193422_box4_25.jpg,4,0,76,33,palabra
IMG_20250302_193422_box4_25.jpg,93,3,179,32,palabra
IMG_20250302_193422_box4_25.jpg,241,7,266,32,palabra
IMG_20250302_193422_box4_26.jpg,6,2,80,27,palabra
IMG_20250302_193422_box4_27.jpg,6,5,102,35,palabra
IMG_20250302_193422_box4_27.jpg,163,12,208,34,palabra
IMG_20250302_193422_box4_27.jpg,143,10,160,37,numero
IMG_20250302_193422_box4_28.jpg,2,4,78,27,palabra
IMG_20250302_193422_box4_29.jpg,6,1,90,25,palabra
IMG_20250302_193422_box4_29.jpg,99,0,161,26,palabra
IMG_20250302_193422_box4_30.jpg,6,3,108,27,palabra
IMG_20250302_193422_box4_30.jpg,159,6,198,28,palabra
IMG_20250302_193422_box4_30.jpg,136,5,157,28,numero
IMG_20250302_193422_box4_31.jpg,120,5,142,31,numero
IMG_20250302_193422_box4_31.jpg,156,4,188,31,palabra
IMG_20250302_193422_box4_31.jpg,7,3,53,32,palabra
IMG_20250302_193422_box4_32.jpg,5,2,74,35,palabra
IMG_20250302_193422_box4_32.jpg,79,2,212,33,palabra
IMG_20250302_193422_box4_32.jpg,246,3,272,29,palabra
IMG_20250302_193422_box4_32.jpg,230,8,247,30,numero
IMG_20250302_193422_box4_33.jpg,112,4,134,27,numero
IMG_20250302_193422_box4_33.jpg,134,8,153,26,palabra
IMG_20250302_193422_box4_33.jpg,3,2,65,26,palabra
IMG_20250302_193422_box4_34.jpg,7,2,58,29,palabra
IMG_20250302_193422_box4_34.jpg,76,0,142,30,palabra
IMG_20250302_193422_box4_35.jpg,7,2,76,28,palabra
IMG_20250302_193422_box4_35.jpg,186,7,204,26,palabra
IMG_20250302_193422_box4_35.jpg,144,0,182,27,numero
IMG_20250302_193422_box4_36.jpg,227,3,256,29,numero
IMG_20250302_193422_box4_36.jpg,3,3,106,30,palabra
IMG_20250302_193422_box4_36.jpg,128,4,183,30,palabra
IMG_20250302_193422_box4_36.jpg,253,6,269,27,palabra
IMG_20250302_193422_box4_37.jpg,1,3,107,38,palabra
IMG_20250302_193422_box4_37.jpg,125,2,192,33,palabra
IMG_20250302_193422_box4_37.jpg,248,10,261,31,palabra
IMG_20250302_193422_box4_37.jpg,223,5,248,31,numero
IMG_20250302_193454_box4_10.jpg,169,2,263,32,numero
IMG_20250302_193454_box4_10.jpg,3,2,103,29,palabra
IMG_20250302_193454_box4_4.jpg,1,3,144,34,palabra
IMG_20250302_193454_box4_4.jpg,249,14,265,33,palabra
IMG_20250302_193454_box4_4.jpg,206,7,250,32,numero
IMG_20250302_193454_box4_5.jpg,125,6,155,33,numero
IMG_20250302_193454_box4_5.jpg,155,12,172,32,palabra
IMG_20250302_193454_box4_5.jpg,1,2,63,29,palabra
IMG_20250302_193454_box4_6.jpg,5,5,133,32,palabra
IMG_20250302_193454_box4_7.jpg,3,3,135,29,palabra
IMG_20250302_193454_box4_7.jpg,221,5,271,32,palabra
IMG_20250302_193454_box4_7.jpg,189,7,216,33,numero
IMG_20250302_193454_box4_8.jpg,60,8,142,32,numero
IMG_20250302_193454_box4_8.jpg,177,9,275,36,numero
IMG_20250302_193454_box4_9.jpg,48,4,119,27,numero
IMG_20250302_193454_box4_9.jpg,164,6,201,29,numero
IMG_20250302_193521_box4_16.jpg,10,3,138,36,palabra
IMG_20250302_193521_box4_17.jpg,9,1,168,36,palabra
IMG_20250302_193521_box4_18.jpg,2,0,152,31,palabra
IMG_20250302_193521_box4_19.jpg,4,1,145,35,palabra
IMG_20250302_193521_box4_20.jpg,7,2,106,34,palabra
IMG_20250302_193521_box4_21.jpg,10,4,94,32,palabra
IMG_20250302_193521_box4_22.jpg,8,2,199,32,palabra
IMG_20250302_193521_box4_23.jpg,5,3,93,28,palabra
IMG_20250302_193521_box4_23.jpg,268,6,316,28,palabra
IMG_20250302_193521_box4_23.jpg,242,5,266,29,numero
IMG_20250302_193521_box4_24.jpg,219,3,251,28,numero
IMG_20250302_193521_box4_24.jpg,2,2,105,32,palabra
IMG_20250302_193521_box4_24.jpg,253,3,308,28,palabra
IMG_20250302_193521_box4_25.jpg,4,6,118,33,palabra
IMG_20250302_193521_box4_26.jpg,3,4,114,31,palabra
IMG_20250302_193521_box4_26.jpg,323,9,342,29,palabra
IMG_20250302_193521_box4_26.jpg,267,4,323,29,numero
IMG_20250302_193521_box4_27.jpg,0,0,101,30,palabra
IMG_20250302_193521_box4_28.jpg,7,1,117,32,palabra
IMG_20250302_193521_box4_29.jpg,0,1,106,26,palabra
IMG_20250302_193521_box4_29.jpg,277,5,313,28,numero
IMG_20250302_193521_box4_30.jpg,270,1,304,27,numero
IMG_20250302_193521_box4_30.jpg,3,2,106,31,palabra
IMG_20250302_193521_box4_30.jpg,304,7,337,30,palabra
IMG_20250302_193521_box4_31.jpg,4,0,54,22,palabra
IMG_20250302_193521_box4_31.jpg,70,2,128,21,palabra
IMG_20250302_193521_box4_31.jpg,140,1,206,24,palabra
IMG_20250302_193549_box4_13.jpg,3,1,98,34,palabra
IMG_20250302_193549_box4_13.jpg,109,5,189,35,palabra
IMG_20250302_193549_box4_14.jpg,1,1,98,32,palabra
IMG_20250302_193549_box4_14.jpg,118,1,181,38,palabra
IMG_20250302_193549_box4_15.jpg,2,1,116,31,palabra
IMG_20250302_193549_box4_15.jpg,284,8,331,31,palabra
IMG_20250302_193549_box4_15.jpg,259,10,285,31,numero
IMG_20250302_193549_box4_16.jpg,253,4,280,32,numero
IMG_20250302_193549_box4_16.jpg,1,2,109,36,palabra
IMG_20250302_193549_box4_16.jpg,130,2,188,36,palabra
IMG_20250302_193549_box4_16.jpg,281,5,325,35,palabra
IMG_20250302_193549_box4_17.jpg,0,0,60,32,palabra
IMG_20250302_193549_box4_18.jpg,6,5,80,36,palabra
IMG_20250302_193549_box4_18.jpg,257,5,316,34,palabra
IMG_20250302_193549_box4_18.jpg,237,5,258,31,numero
IMG_20250302_193549_box4_19.jpg,0,2,117,36,palabra
IMG_20250302_193549_box4_20.jpg,3,3,99,31,palabra
IMG_20250302_193549_box4_20.jpg,255,2,299,24,palabra
IMG_20250302_193549_box4_20.jpg,225,1,253,27,numero
IMG_20250302_193549_box4_21.jpg,2,3,108,34,palabra
IMG_20250302_193549_box4_22.jpg,2,2,115,28,palabra
IMG_20250302_193549_box4_23.jpg,0,1,97,28,palabra
IMG_20250302_193549_box4_24.jpg,6,4,102,26,palabra
IMG_20250302_193549_box4_24.jpg,274,1,338,28,palabra
IMG_20250302_193549_box4_24.jpg,246,0,275,29,numero
IMG_20250302_193549_box4_25.jpg,236,7,263,31,numero
IMG_20250302_193549_box4_25.jpg,8,1,138,29,palabra
IMG_20250302_193549_box4_25.jpg,265,1,334,36,palabra
IMG_20250302_193608_box4_4.jpg,282,8,333,38,palabra
IMG_20250302_193608_box4_4.jpg,0,5,92,30,palabra
IMG_20250302_193608_box4_4.jpg,242,10,278,39,numero
IMG_20250302_193608_box4_5.jpg,256,12,308,37,numero
IMG_20250302_193608_box4_5.jpg,0,5,114,41,palabra
IMG_20250302_193608_box4_5.jpg,311,13,341,38,palabra
IMG_20250302_193608_box4_6.jpg,4,2,70,29,palabra
IMG_20250302_193608_box4_7.jpg,0,4,84,31,palabra
IMG_20250302_193608_box4_7.jpg,301,11,332,32,palabra
