archivo,x1,y1,x2,y2,clase
IMG_20250302_202003_box4.jpg,541,63,618,95,preciot
IMG_20250302_202003_box4.jpg,545,93,623,125,preciot
IMG_20250302_202003_box4.jpg,538,123,622,152,preciot
IMG_20250302_202003_box4.jpg,549,144,592,169,preciot
IMG_20250302_202003_box4.jpg,537,176,598,203,preciot
IMG_20250302_202003_box4.jpg,538,200,623,229,preciot
IMG_20250302_202003_box4.jpg,545,226,599,261,preciot
IMG_20250302_202020_box4.jpg,21,3,88,34,cantidad
IMG_20250302_202020_box4.jpg,20,34,96,68,cantidad
IMG_20250302_202020_box4.jpg,22,63,97,96,cantidad
IMG_20250302_202020_box4.jpg,34,91,98,119,cantidad
IMG_20250302_202020_box4.jpg,21,119,94,148,cantidad
IMG_20250302_202020_box4.jpg,23,148,109,178,cantidad
IMG_20250302_202020_box4.jpg,25,173,86,202,cantidad
IMG_20250302_202020_box4.jpg,20,201,97,232,cantidad
IMG_20250302_202020_box4.jpg,26,230,95,258,cantidad
IMG_20250302_202020_box4.jpg,24,257,101,289,cantidad
IMG_20250302_202020_box4.jpg,22,283,94,311,cantidad
IMG_20250302_202020_box4.jpg,23,311,99,340,cantidad
IMG_20250302_202020_box4.jpg,21,338,101,369,cantidad
IMG_20250302_202020_box4.jpg,24,364,94,395,cantidad
IMG_20250302_202020_box4.jpg,20,391,98,420,cantidad
IMG_20250302_202020_box4.jpg,21,417,105,450,cantidad
IMG_20250302_202020_box4.jpg,20,449,97,473,cantidad
IMG_20250302_202020_box4.jpg,21,471,95,506,cantidad
IMG_20250302_202020_box4.jpg,112,5,283,45,detalle
IMG_20250302_202020_box4.jpg,129,37,210,71,detalle
IMG_20250302_202020_box4.jpg,110,64,455,97,detalle
IMG_20250302_202020_box4.jpg,112,93,300,126,detalle
IMG_20250302_202020_box4.jpg,117,117,236,150,detalle
IMG_20250302_202020_box4.jpg,116,148,458,182,detalle
IMG_20250302_202020_box4.jpg,118,177,227,205,detalle
IMG_20250302_202020_box4.jpg,117,203,463,236,detalle
IMG_20250302_202020_box4.jpg,118,226,458,264,detalle
IMG_20250302_202020_box4.jpg,115,256,455,294,detalle
IMG_20250302_202020_box4.jpg,116,289,219,314,detalle
IMG_20250302_202020_box4.jpg,117,309,210,340,detalle
IMG_20250302_202020_box4.jpg,119,340,211,370,detalle
IMG_20250302_202020_box4.jpg,118,363,270,396,detalle
IMG_20250302_202020_box4.jpg,116,390,227,419,detalle
IMG_20250302_202020_box4.jpg,115,422,339,456,detalle
IMG_20250302_202020_box4.jpg,115,444,286,484,detalle
IMG_20250302_202020_box4.jpg,120,474,245,504,detalle
IMG_20250302_202020_box4.jpg,474,12,534,42,preciou
IMG_20250302_202020_box4.jpg,474,94,517,122,preciou
IMG_20250302_202020_box4.jpg,474,179,523,203,preciou
IMG_20250302_202020_box4.jpg,473,285,524,312,preciou
IMG_20250302_202020_box4.jpg,474,312,520,336,preciou
IMG_20250302_202020_box4.jpg,470,338,526,367,preciou
IMG_20250302_202020_box4.jpg,478,363,511,393,preciou
IMG_20250302_202020_box4.jpg,474,391,519,417,preciou
IMG_20250302_202020_box4.jpg,474,417,524,447,preciou
IMG_20250302_202020_box4.jpg,470,441,519,471,preciou
IMG_20250302_202020_box4.jpg,473,473,516,503,preciou
IMG_20250302_202020_box4.jpg,548,9,601,41,preciot
IMG_20250302_202020_box4.jpg,551,36,593,64,preciot
IMG_20250302_202020_box4.jpg,545,63,604,96,preciot
IMG_20250302_202020_box4.jpg,548,93,604,120,preciot
IMG_20250302_202020_box4.jpg,558,119,594,146,preciot
IMG_20250302_202020_box4.jpg,544,151,628,180,preciot
IMG_20250302_202020_box4.jpg,543,175,609,203,preciot
IMG_20250302_202020_box4.jpg,542,204,608,236,preciot
IMG_20250302_202020_box4.jpg,549,228,612,255,preciot
IMG_20250302_202020_box4.jpg,551,257,608,285,preciot
IMG_20250302_202020_box4.jpg,548,283,604,311,preciot
IMG_20250302_202020_box4.jpg,552,309,592,337,preciot
IMG_20250302_202020_box4.jpg,539,338,611,368,preciot
IMG_20250302_202020_box4.jpg,549,368,598,392,preciot
IMG_20250302_202020_box4.jpg,548,388,607,418,preciot
IMG_20250302_202020_box4.jpg,545,419,606,447,preciot
IMG_20250302_202020_box4.jpg,542,445,616,474,preciot
IMG_20250302_202020_box4.jpg,546,472,605,501,preciot
IMG_20250302_202440_box4.jpg,19,9,101,38,cantidad
IMG_20250302_202440_box4.jpg,19,39,97,68,cantidad
IMG_20250302_202440_box4.jpg,19,66,102,95,cantidad
IMG_20250302_202440_box4.jpg,117,8,279,42,detalle
IMG_20250302_202440_box4.jpg,116,42,235,71,detalle
IMG_20250302_202440_box4.jpg,127,68,257,104,detalle
IMG_20250302_202440_box4.jpg,483,12,513,41,preciou
IMG_20250302_202440_box4.jpg,477,44,517,70,preciou
IMG_20250302_202440_box4.jpg,471,67,517,97,preciou
IMG_20250302_202440_box4.jpg,543,12,608,44,preciot
IMG_20250302_202440_box4.jpg,541,44,627,73,preciot
IMG_20250302_202440_box4.jpg,552,73,599,97,preciot
IMG_20250302_202458_box4.jpg,11,5,92,39,cantidad
IMG_20250302_202458_box4.jpg,13,36,92,67,cantidad
IMG_20250302_202458_box4.jpg,13,62,95,94,cantidad
IMG_20250302_202458_box4.jpg,13,91,101,123,cantidad
IMG_20250302_202458_box4.jpg,15,119,94,146,cantidad
IMG_20250302_202458_box4.jpg,18,147,90,176,cantidad
IMG_20250302_202458_box4.jpg,19,173,89,200,cantidad
IMG_20250302_202458_box4.jpg,11,200,90,228,cantidad
IMG_20250302_202458_box4.jpg,17,229,98,256,cantidad
IMG_20250302_202458_box4.jpg,19,259,92,284,cantidad
IMG_20250302_202458_box4.jpg,12,283,97,312,cantidad
IMG_20250302_202458_box4.jpg,18,311,93,339,cantidad
IMG_20250302_202458_box4.jpg,16,339,89,367,cantidad
IMG_20250302_202458_box4.jpg,13,367,88,397,cantidad
IMG_20250302_202458_box4.jpg,115,5,448,46,detalle
IMG_20250302_202458_box4.jpg,112,33,225,70,detalle
IMG_20250302_202458_box4.jpg,115,63,450,101,detalle
IMG_20250302_202458_box4.jpg,127,93,454,128,detalle
IMG_20250302_202458_box4.jpg,108,121,455,151,detalle
IMG_20250302_202458_box4.jpg,106,147,452,180,detalle
IMG_20250302_202458_box4.jpg,110,172,454,213,detalle
IMG_20250302_202458_box4.jpg,118,204,453,238,detalle
IMG_20250302_202458_box4.jpg,122,229,432,262,detalle
IMG_20250302_202458_box4.jpg,116,255,444,291,detalle
IMG_20250302_202458_box4.jpg,111,280,445,314,detalle
IMG_20250302_202458_box4.jpg,112,308,446,343,detalle
IMG_20250302_202458_box4.jpg,111,337,314,367,detalle
IMG_20250302_202458_box4.jpg,114,363,289,395,detalle
IMG_20250302_202458_box4.jpg,462,43,516,72,preciou
IMG_20250302_202458_box4.jpg,463,69,511,97,preciou
IMG_20250302_202458_box4.jpg,468,289,512,317,preciou
IMG_20250302_202458_box4.jpg,466,342,521,367,preciou
IMG_20250302_202458_box4.jpg,469,366,509,396,preciou
IMG_20250302_202458_box4.jpg,536,11,610,45,preciot
IMG_20250302_202458_box4.jpg,538,40,607,71,preciot
IMG_20250302_202458_box4.jpg,536,69,612,101,preciot
IMG_20250302_202458_box4.jpg,537,96,614,131,preciot
IMG_20250302_202458_box4.jpg,539,128,583,154,preciot
IMG_20250302_202458_box4.jpg,534,152,603,183,preciot
IMG_20250302_202458_box4.jpg,535,179,604,207,preciot
IMG_20250302_202458_box4.jpg,541,205,598,235,preciot
IMG_20250302_202458_box4.jpg,539,231,594,263,preciot
IMG_20250302_202458_box4.jpg,535,259,585,289,preciot
IMG_20250302_202458_box4.jpg,540,286,595,316,preciot
IMG_20250302_202458_box4.jpg,540,314,590,344,preciot
IMG_20250302_202458_box4.jpg,535,340,584,372,preciot
IMG_20250302_202458_box4.jpg,538,368,593,396,preciot
IMG_20250302_202558_box4.jpg,15,5,100,38,cantidad
IMG_20250302_202558_box4.jpg,13,38,91,64,cantidad
IMG_20250302_202558_box4.jpg,12,65,99,91,cantidad
IMG_20250302_202558_box4.jpg,111,11,460,45,detalle
IMG_20250302_202558_box4.jpg,108,36,462,74,detalle
IMG_20250302_202558_box4.jpg,113,66,445,94,detalle
IMG_20250302_202558_box4.jpg,542,9,597,36,preciot
IMG_20250302_202558_box4.jpg,542,40,599,66,preciot
IMG_20250302_202558_box4.jpg,545,62,605,93,preciot
IMG_20250302_202623_box4.jpg,10,3,97,34,cantidad
IMG_20250302_202623_box4.jpg,17,32,100,65,cantidad
IMG_20250302_202623_box4.jpg,13,61,88,92,cantidad
IMG_20250302_202623_box4.jpg,117,4,329,43,detalle
IMG_20250302_202623_box4.jpg,125,36,294,73,detalle
IMG_20250302_202623_box4.jpg,126,64,213,96,detalle
IMG_20250302_202623_box4.jpg,548,6,615,36,preciot
IMG_20250302_202623_box4.jpg,538,38,627,69,preciot
IMG_20250302_202623_box4.jpg,542,67,592,95,preciot
IMG_20250302_202640_box4.jpg,16,4,83,37,cantidad
IMG_20250302_202640_box4.jpg,14,42,96,70,cantidad
IMG_20250302_202640_box4.jpg,17,65,100,98,cantidad
IMG_20250302_202640_box4.jpg,20,97,99,127,cantidad
IMG_20250302_202640_box4.jpg,20,126,94,155,cantidad
IMG_20250302_202640_box4.jpg,20,151,99,183,cantidad
IMG_20250302_202640_box4.jpg,22,176,94,209,cantidad
IMG_20250302_202640_box4.jpg,20,206,88,234,cantidad
IMG_20250302_202640_box4.jpg,18,230,100,263,cantidad
IMG_20250302_202640_box4.jpg,21,261,99,292,cantidad
IMG_20250302_202640_box4.jpg,20,287,105,320,cantidad
IMG_20250302_202640_box4.jpg,14,315,96,343,cantidad
IMG_20250302_202640_box4.jpg,110,8,464,47,detalle
IMG_20250302_202640_box4.jpg,112,39,368,75,detalle
IMG_20250302_202640_box4.jpg,111,69,253,102,detalle
IMG_20250302_202640_box4.jpg,110,93,204,131,detalle
IMG_20250302_202640_box4.jpg,109,126,298,158,detalle
IMG_20250302_202640_box4.jpg,113,149,239,181,detalle
IMG_20250302_202640_box4.jpg,108,178,391,211,detalle
IMG_20250302_202640_box4.jpg,111,209,257,241,detalle
IMG_20250302_202640_box4.jpg,116,232,310,268,detalle
IMG_20250302_202640_box4.jpg,111,261,201,293,detalle
IMG_20250302_202640_box4.jpg,113,289,311,322,detalle
IMG_20250302_202640_box4.jpg,116,316,301,348,detalle
IMG_20250302_202640_box4.jpg,475,13,521,47,preciou
IMG_20250302_202640_box4.jpg,464,45,527,74,preciou
IMG_20250302_202640_box4.jpg,469,71,517,99,preciou
IMG_20250302_202640_box4.jpg,469,98,514,127,preciou
IMG_20250302_202640_box4.jpg,471,125,510,153,preciou
IMG_20250302_202640_box4.jpg,467,235,525,265,preciou
IMG_20250302_202640_box4.jpg,467,295,521,319,preciou
IMG_20250302_202640_box4.jpg,477,317,530,345,preciou
IMG_20250302_202640_box4.jpg,545,13,600,45,preciot
IMG_20250302_202640_box4.jpg,542,43,608,72,preciot
IMG_20250302_202640_box4.jpg,547,70,604,100,preciot
IMG_20250302_202640_box4.jpg,543,99,604,125,preciot
IMG_20250302_202640_box4.jpg,543,129,608,157,preciot
IMG_20250302_202640_box4.jpg,548,151,604,185,preciot
IMG_20250302_202640_box4.jpg,543,179,597,210,preciot
IMG_20250302_202640_box4.jpg,540,208,597,238,preciot
IMG_20250302_202640_box4.jpg,538,236,621,264,preciot
IMG_20250302_202640_box4.jpg,546,262,599,288,preciot
IMG_20250302_202640_box4.jpg,544,285,596,313,preciot
IMG_20250302_202640_box4.jpg,542,313,624,346,preciot
IMG_20250302_202708_box4.jpg,11,8,99,41,cantidad
IMG_20250302_202708_box4.jpg,11,34,82,63,cantidad
IMG_20250302_202708_box4.jpg,15,64,96,94,cantidad
IMG_20250302_202708_box4.jpg,17,90,96,120,cantidad
IMG_20250302_202708_box4.jpg,14,118,84,144,cantidad
IMG_20250302_202708_box4.jpg,14,145,93,179,cantidad
IMG_20250302_202708_box4.jpg,109,7,201,42,detalle
IMG_20250302_202708_box4.jpg,107,36,459,76,detalle
IMG_20250302_202708_box4.jpg,108,64,458,101,detalle
IMG_20250302_202708_box4.jpg,106,95,461,127,detalle
IMG_20250302_202708_box4.jpg,109,119,246,150,detalle
IMG_20250302_202708_box4.jpg,109,147,443,178,detalle
IMG_20250302_202708_box4.jpg,543,8,600,39,preciot
IMG_20250302_202708_box4.jpg,537,35,595,66,preciot
IMG_20250302_202708_box4.jpg,536,65,594,95,preciot
IMG_20250302_202708_box4.jpg,530,94,594,122,preciot
IMG_20250302_202708_box4.jpg,543,123,584,151,preciot
IMG_20250302_202708_box4.jpg,534,150,586,173,preciot
IMG_20250302_202725_box4.jpg,15,6,105,36,cantidad
IMG_20250302_202725_box4.jpg,16,36,97,69,cantidad
IMG_20250302_202725_box4.jpg,22,60,100,95,cantidad
IMG_20250302_202725_box4.jpg,20,93,101,122,cantidad
IMG_20250302_202725_box4.jpg,20,121,100,150,cantidad
IMG_20250302_202725_box4.jpg,20,148,101,177,cantidad
IMG_20250302_202725_box4.jpg,16,178,98,204,cantidad
IMG_20250302_202725_box4.jpg,15,202,95,233,cantidad
IMG_20250302_202725_box4.jpg,15,227,87,257,cantidad
IMG_20250302_202725_box4.jpg,112,1,455,41,detalle
IMG_20250302_202725_box4.jpg,129,37,448,69,detalle
IMG_20250302_202725_box4.jpg,122,64,423,95,detalle
IMG_20250302_202725_box4.jpg,109,92,459,119,detalle
IMG_20250302_202725_box4.jpg,115,119,455,149,detalle
IMG_20250302_202725_box4.jpg,113,144,448,177,detalle
IMG_20250302_202725_box4.jpg,141,174,330,202,detalle
IMG_20250302_202725_box4.jpg,116,203,347,233,detalle
IMG_20250302_202725_box4.jpg,106,229,458,255,detalle
IMG_20250302_202725_box4.jpg,468,59,517,90,preciou
IMG_20250302_202725_box4.jpg,466,165,523,199,preciou
IMG_20250302_202725_box4.jpg,465,201,521,227,preciou
IMG_20250302_202725_box4.jpg,543,3,612,34,preciot
IMG_20250302_202725_box4.jpg,541,35,613,62,preciot
IMG_20250302_202725_box4.jpg,546,64,607,89,preciot
IMG_20250302_202725_box4.jpg,536,89,610,118,preciot
IMG_20250302_202725_box4.jpg,534,118,612,143,preciot
IMG_20250302_202725_box4.jpg,541,141,603,169,preciot
IMG_20250302_202725_box4.jpg,542,172,613,198,preciot
IMG_20250302_202725_box4.jpg,547,198,593,226,preciot
IMG_20250302_202725_box4.jpg,538,227,591,257,preciot
IMG_20250302_202739_box4.jpg,11,6,93,42,cantidad
IMG_20250302_202739_box4.jpg,13,36,81,68,cantidad
IMG_20250302_202739_box4.jpg,13,64,89,98,cantidad
IMG_20250302_202739_box4.jpg,17,90,95,132,cantidad
IMG_20250302_202739_box4.jpg,13,122,96,151,cantidad
IMG_20250302_202739_box4.jpg,107,3,285,50,detalle
IMG_20250302_202739_box4.jpg,121,37,461,74,detalle
IMG_20250302_202739_box4.jpg,123,65,449,100,detalle
IMG_20250302_202739_box4.jpg,110,94,456,128,detalle
IMG_20250302_202739_box4.jpg,116,124,453,154,detalle
IMG_20250302_202739_box4.jpg,549,10,605,38,preciot
IMG_20250302_202739_box4.jpg,541,37,625,67,preciot
IMG_20250302_202739_box4.jpg,558,68,601,90,preciot
IMG_20250302_202739_box4.jpg,541,91,605,118,preciot
IMG_20250302_202739_box4.jpg,542,118,591,150,preciot
IMG_20250302_202754_box4.jpg,13,4,97,35,cantidad
IMG_20250302_202754_box4.jpg,16,36,89,62,cantidad
IMG_20250302_202754_box4.jpg,13,59,87,88,cantidad
IMG_20250302_202754_box4.jpg,14,87,93,119,cantidad
IMG_20250302_202754_box4.jpg,16,114,89,146,cantidad
IMG_20250302_202754_box4.jpg,14,142,91,174,cantidad
IMG_20250302_202754_box4.jpg,17,168,97,202,cantidad
IMG_20250302_202754_box4.jpg,17,193,95,224,cantidad
IMG_20250302_202754_box4.jpg,18,221,94,252,cantidad
IMG_20250302_202754_box4.jpg,13,251,105,279,cantidad
IMG_20250302_202754_box4.jpg,13,274,94,310,cantidad
IMG_20250302_202754_box4.jpg,15,303,99,336,cantidad
IMG_20250302_202754_box4.jpg,15,332,97,368,cantidad
IMG_20250302_202754_box4.jpg,15,359,89,390,cantidad
IMG_20250302_202754_box4.jpg,14,390,91,418,cantidad
IMG_20250302_202754_box4.jpg,16,411,101,441,cantidad
IMG_20250302_202754_box4.jpg,14,441,101,473,cantidad
IMG_20250302_202754_box4.jpg,13,472,97,494,cantidad
IMG_20250302_202754_box4.jpg,107,5,333,38,detalle
IMG_20250302_202754_box4.jpg,111,33,241,58,detalle
IMG_20250302_202754_box4.jpg,105,62,195,94,detalle
IMG_20250302_202754_box4.jpg,105,88,456,115,detalle
IMG_20250302_202754_box4.jpg,105,114,279,142,detalle
IMG_20250302_202754_box4.jpg,108,138,241,170,detalle
IMG_20250302_202754_box4.jpg,109,166,459,203,detalle
IMG_20250302_202754_box4.jpg,109,196,209,226,detalle
IMG_20250302_202754_box4.jpg,112,224,457,255,detalle
IMG_20250302_202754_box4.jpg,114,250,285,288,detalle
IMG_20250302_202754_box4.jpg,111,276,449,310,detalle
IMG_20250302_202754_box4.jpg,109,306,209,332,detalle
IMG_20250302_202754_box4.jpg,109,334,251,364,detalle
IMG_20250302_202754_box4.jpg,121,357,298,390,detalle
IMG_20250302_202754_box4.jpg,109,385,224,410,detalle
IMG_20250302_202754_box4.jpg,115,410,275,448,detalle
IMG_20250302_202754_box4.jpg,113,442,445,470,detalle
IMG_20250302_202754_box4.jpg,109,465,241,493,detalle
IMG_20250302_202754_box4.jpg,470,2,515,29,preciou
IMG_20250302_202754_box4.jpg,462,58,512,86,preciou
IMG_20250302_202754_box4.jpg,473,106,513,135,preciou
IMG_20250302_202754_box4.jpg,473,188,509,218,preciou
IMG_20250302_202754_box4.jpg,467,271,517,301,preciou
IMG_20250302_202754_box4.jpg,465,301,514,331,preciou
IMG_20250302_202754_box4.jpg,468,382,517,410,preciou
IMG_20250302_202754_box4.jpg,471,407,523,438,preciou
IMG_20250302_202754_box4.jpg,470,459,512,491,preciou
IMG_20250302_202754_box4.jpg,540,1,620,30,preciot
IMG_20250302_202754_box4.jpg,541,29,597,57,preciot
IMG_20250302_202754_box4.jpg,543,54,613,86,preciot
IMG_20250302_202754_box4.jpg,542,82,602,112,preciot
IMG_20250302_202754_box4.jpg,537,110,613,143,preciot
IMG_20250302_202754_box4.jpg,538,136,596,166,preciot
IMG_20250302_202754_box4.jpg,545,164,582,189,preciot
IMG_20250302_202754_box4.jpg,544,189,606,219,preciot
IMG_20250302_202754_box4.jpg,546,216,588,243,preciot
IMG_20250302_202754_box4.jpg,537,241,581,271,preciot
IMG_20250302_202754_box4.jpg,538,271,592,298,preciot
IMG_20250302_202754_box4.jpg,537,298,593,328,preciot
IMG_20250302_202754_box4.jpg,542,322,582,356,preciot
IMG_20250302_202754_box4.jpg,547,350,588,383,preciot
IMG_20250302_202754_box4.jpg,537,381,617,411,preciot
IMG_20250302_202754_box4.jpg,541,409,621,441,preciot
IMG_20250302_202754_box4.jpg,548,434,605,465,preciot
IMG_20250302_202754_box4.jpg,539,462,598,489,preciot
IMG_20250302_202808_box4.jpg,17,3,91,40,cantidad
IMG_20250302_202808_box4.jpg,17,41,104,66,cantidad
IMG_20250302_202808_box4.jpg,21,65,103,95,cantidad
IMG_20250302_202808_box4.jpg,114,2,461,42,detalle
IMG_20250302_202808_box4.jpg,118,38,464,75,detalle
IMG_20250302_202808_box4.jpg,126,66,461,100,detalle
IMG_20250302_202808_box4.jpg,552,9,593,38,preciot
IMG_20250302_202808_box4.jpg,555,39,600,67,preciot
IMG_20250302_202808_box4.jpg,546,69,613,98,preciot
IMG_20250302_202826_box4.jpg,15,8,93,42,cantidad
IMG_20250302_202826_box4.jpg,15,37,93,66,cantidad
IMG_20250302_202826_box4.jpg,22,66,88,99,cantidad
IMG_20250302_202826_box4.jpg,17,95,89,122,cantidad
IMG_20250302_202826_box4.jpg,17,123,105,150,cantidad
IMG_20250302_202826_box4.jpg,16,150,94,175,cantidad
IMG_20250302_202826_box4.jpg,17,176,90,203,cantidad
IMG_20250302_202826_box4.jpg,18,202,85,228,cantidad
IMG_20250302_202826_box4.jpg,21,229,91,262,cantidad
IMG_20250302_202826_box4.jpg,22,256,95,283,cantidad
IMG_20250302_202826_box4.jpg,21,281,93,316,cantidad
IMG_20250302_202826_box4.jpg,16,310,95,341,cantidad
IMG_20250302_202826_box4.jpg,15,340,92,369,cantidad
IMG_20250302_202826_box4.jpg,16,368,95,398,cantidad
IMG_20250302_202826_box4.jpg,13,395,90,426,cantidad
IMG_20250302_202826_box4.jpg,17,421,93,450,cantidad
IMG_20250302_202826_box4.jpg,16,446,93,478,cantidad
IMG_20250302_202826_box4.jpg,17,478,95,503,cantidad
IMG_20250302_202826_box4.jpg,18,498,96,532,cantidad
IMG_20250302_202826_box4.jpg,117,13,185,46,detalle
IMG_20250302_202826_box4.jpg,107,40,449,70,detalle
IMG_20250302_202826_box4.jpg,110,65,299,100,detalle
IMG_20250302_202826_box4.jpg,111,94,221,122,detalle
IMG_20250302_202826_box4.jpg,112,123,237,153,detalle
IMG_20250302_202826_box4.jpg,108,146,217,179,detalle
IMG_20250302_202826_box4.jpg,107,174,182,202,detalle
IMG_20250302_202826_box4.jpg,109,200,456,234,detalle
IMG_20250302_202826_box4.jpg,109,231,456,260,detalle
IMG_20250302_202826_box4.jpg,111,255,450,298,detalle
IMG_20250302_202826_box4.jpg,112,286,198,322,detalle
IMG_20250302_202826_box4.jpg,115,311,321,350,detalle
IMG_20250302_202826_box4.jpg,114,342,267,375,detalle
IMG_20250302_202826_box4.jpg,105,370,290,401,detalle
IMG_20250302_202826_box4.jpg,112,396,446,426,detalle
IMG_20250302_202826_box4.jpg,109,418,323,454,detalle
IMG_20250302_202826_box4.jpg,112,448,447,482,detalle
IMG_20250302_202826_box4.jpg,114,473,448,513,detalle
IMG_20250302_202826_box4.jpg,120,501,268,528,detalle
IMG_20250302_202826_box4.jpg,467,13,519,43,preciou
IMG_20250302_202826_box4.jpg,470,66,505,95,preciou
IMG_20250302_202826_box4.jpg,465,124,515,154,preciou
IMG_20250302_202826_box4.jpg,467,153,524,179,preciou
IMG_20250302_202826_box4.jpg,466,177,516,206,preciou
IMG_20250302_202826_box4.jpg,469,285,514,314,preciou
IMG_20250302_202826_box4.jpg,475,310,505,342,preciou
IMG_20250302_202826_box4.jpg,465,336,520,370,preciou
IMG_20250302_202826_box4.jpg,466,366,524,399,preciou
IMG_20250302_202826_box4.jpg,463,421,510,450,preciou
IMG_20250302_202826_box4.jpg,470,498,500,527,preciou
IMG_20250302_202826_box4.jpg,541,12,594,41,preciot
IMG_20250302_202826_box4.jpg,537,43,585,68,preciot
IMG_20250302_202826_box4.jpg,541,69,599,99,preciot
IMG_20250302_202826_box4.jpg,543,94,575,124,preciot
IMG_20250302_202826_box4.jpg,542,125,599,151,preciot
IMG_20250302_202826_box4.jpg,542,148,595,176,preciot
IMG_20250302_202826_box4.jpg,541,178,595,205,preciot
IMG_20250302_202826_box4.jpg,542,204,598,233,preciot
IMG_20250302_202826_box4.jpg,536,231,593,260,preciot
IMG_20250302_202826_box4.jpg,541,258,593,286,preciot
IMG_20250302_202826_box4.jpg,537,286,585,313,preciot
IMG_20250302_202826_box4.jpg,533,313,579,338,preciot
IMG_20250302_202826_box4.jpg,535,336,611,366,preciot
IMG_20250302_202826_box4.jpg,543,364,605,398,preciot
IMG_20250302_202826_box4.jpg,536,392,592,422,preciot
IMG_20250302_202826_box4.jpg,543,420,589,452,preciot
IMG_20250302_202826_box4.jpg,542,448,593,472,preciot
IMG_20250302_202826_box4.jpg,537,475,590,502,preciot
IMG_20250302_202826_box4.jpg,537,499,588,529,preciot
IMG_20250302_202844_box4.jpg,24,1,100,37,cantidad
IMG_20250302_202844_box4.jpg,20,34,101,62,cantidad
IMG_20250302_202844_box4.jpg,19,62,94,89,cantidad
IMG_20250302_202844_box4.jpg,21,91,101,121,cantidad
IMG_20250302_202844_box4.jpg,21,117,97,144,cantidad
IMG_20250302_202844_box4.jpg,23,141,100,173,cantidad
IMG_20250302_202844_box4.jpg,23,171,101,201,cantidad
